,weather_type,date,PRCP,TMAX,TMIN
6499,,2017-10-17,0.0,17.1,4.539999999999999
6500,,2017-10-18,0.0,20.383333333333333,4.633333333333333
6501,,2017-10-19,0.0,21.833333333333332,5.2
6502,,2017-10-20,0.0,23.42,4.9
6503,,2017-10-21,0.0,24.433333333333334,6.966666666666666
6504,,2017-10-22,0.0,24.900000000000002,10.649999999999999
6505,,2017-10-23,6.183333333333334,22.880000000000003,10.32
6506,,2017-10-24,9.083333333333332,15.833333333333334,7.583333333333335
6507,,2017-10-25,0.9833333333333333,11.680000000000001,3.1000000000000005
6508,,2017-10-26,0.26666666666666666,10.916666666666666,-0.18333333333333335
6509,,2017-10-27,3.35,15.733333333333334,1.1166666666666665
6510,,2017-10-28,6.433333333333334,14.08333333333333,2.5
6511,,2017-10-29,1.3166666666666667,6.216666666666666,1.8500000000000003
6512,,2017-10-30,1.1166666666666665,7.033333333333334,0.8333333333333334
6513,,2017-10-31,0.5499999999999999,6.760000000000001,1.02
6514,,2017-11-01,5.883333333333333,8.333333333333334,0.36666666666666664
6515,,2017-11-02,6.983333333333332,17.016666666666666,3.533333333333333
6516,,2017-11-03,3.3833333333333333,17.96666666666667,7.966666666666666
6517,,2017-11-04,0.4833333333333334,14.733333333333333,3.0500000000000003
6518,,2017-11-05,17.583333333333332,17.2,6.44
6519,,2017-11-06,30.78333333333333,16.583333333333332,7.866666666666667
6520,,2017-11-07,3.8000000000000003,10.833333333333334,3.3000000000000003
6521,,2017-11-08,1.0666666666666667,9.083333333333334,0.18333333333333326
6522,,2017-11-09,0.0,10.933333333333335,-2.5000000000000004
6523,,2017-11-10,0.0,6.58,-5.4799999999999995
6524,,2017-11-11,0.0,3.516666666666667,-6.133333333333333
6525,,2017-11-12,2.433333333333333,6.566666666666666,-3.35
6526,,2017-11-13,2.4499999999999997,7.233333333333333,1.3833333333333335
6527,,2017-11-14,0.21666666666666667,7.683333333333334,0.36666666666666675
6528,,2017-11-15,1.8999999999999997,8.9,-0.6599999999999999
6529,,2017-11-16,3.5833333333333335,8.233333333333333,1.7666666666666666
6530,,2017-11-17,3.816666666666667,7.199999999999999,1.4833333333333332
6531,,2017-11-18,27.383333333333336,12.683333333333332,1.0166666666666666
6532,,2017-11-19,16.133333333333336,11.949999999999998,1.2
6533,,2017-11-20,1.7833333333333332,6.583333333333333,-3.333333333333334
6534,,2017-11-21,0.16666666666666666,8.2,-2.35
6535,,2017-11-22,0.4666666666666666,8.7,-0.9333333333333332
6536,,2017-11-23,0.0,5.550000000000001,-3.7999999999999994
6537,,2017-11-24,0.0,9.1,-2.46
6538,,2017-11-25,0.049999999999999996,12.399999999999999,0.0
6539,,2017-11-26,0.0,10.360000000000001,-3.46
6540,,2017-11-27,0.08333333333333333,10.833333333333334,-2.7833333333333337
6541,,2017-11-28,0.0,15.633333333333333,0.10000000000000009
6542,,2017-11-29,0.0,15.1,0.36666666666666664
6543,,2017-11-30,0.9833333333333334,12.233333333333333,0.6666666666666665
6544,,2017-12-01,1.8499999999999999,11.22,-2.88
6545,,2017-12-02,0.0,10.666666666666666,-3.533333333333333
6546,,2017-12-03,0.0,11.85,-2.5833333333333335
6547,,2017-12-04,0.6833333333333332,13.220000000000002,-0.43999999999999984
6548,,2017-12-05,3.25,14.366666666666667,2.1166666666666667
6549,,2017-12-06,0.85,7.050000000000001,-2.6833333333333336
6550,,2017-12-07,0.0,3.15,-5.1000000000000005
6551,,2017-12-08,0.0,0.33999999999999997,-8.66
6552,,2017-12-09,0.25,-0.28333333333333327,-7.683333333333333
6553,,2017-12-10,0.5166666666666667,-0.44000000000000006,-6.68
6554,,2017-12-11,0.0,1.75,-5.116666666666666
6555,,2017-12-12,0.5166666666666667,2.0333333333333337,-5.433333333333334
6556,,2017-12-13,1.3999999999999997,-0.8799999999999999,-9.1
6557,,2017-12-14,1.2333333333333332,-0.08333333333333348,-10.083333333333334
6558,,2017-12-15,0.0,-2.34,-11.34
6559,,2017-12-16,0.0,3.6799999999999997,-5.92
6560,,2017-12-17,0.0,6.220000000000001,-1.8800000000000001
6561,,2017-12-18,0.25,4.9750000000000005,0.9750000000000001
6562,,2017-12-19,0.4666666666666666,7.624999999999999,3.325
6563,,2017-12-20,0.0,9.220000000000002,-1.9
6564,,2017-12-21,0.0,5.980000000000001,-3.54
6565,,2017-12-22,0.21666666666666667,7.44,-1.46
6566,,2017-12-23,10.216666666666667,8.02,0.10000000000000005
6567,,2017-12-24,3.25,1.9799999999999998,-3.8800000000000003
6568,,2017-12-25,3.15,-1.3400000000000003,-8.680000000000001
6569,,2017-12-26,0.0,-4.68,-13.220000000000002
6570,,2017-12-27,0.049999999999999996,-8.120000000000001,-19.0
6571,,2017-12-28,0.13333333333333333,-9.68,-19.919999999999998
6572,,2017-12-29,0.4666666666666666,-9.120000000000001,-15.76
6573,,2017-12-30,2.233333333333334,-6.860000000000001,-11.580000000000002
6574,,2017-12-31,0.7166666666666667,-8.459999999999999,-19.2
6575,,2018-01-01,0.16666666666666666,-9.78,-20.440000000000005
6576,,2018-01-02,0.0,-12.34,-21.76
6577,,2018-01-03,0.0,-11.66,-22.0
6578,,2018-01-04,0.21666666666666667,-7.5600000000000005,-16.68
6579,,2018-01-05,0.13333333333333333,-9.100000000000001,-18.0
6580,,2018-01-06,0.0,-11.34,-19.22
6581,,2018-01-07,0.0,-7.779999999999999,-19.679999999999996
6582,,2018-01-08,4.483333333333333,0.15,-10.125
6583,,2018-01-09,1.3666666666666665,1.6600000000000001,-1.8800000000000001
6584,,2018-01-10,0.26666666666666666,4.220000000000001,-3.7399999999999998
6585,,2018-01-11,0.7166666666666667,12.34,1.9
6586,,2018-01-12,14.683333333333335,14.34,-0.3200000000000001
6587,,2018-01-13,13.833333333333334,3.44,-11.120000000000001
6588,,2018-01-14,0.0,-7.540000000000001,-13.88
6589,,2018-01-15,0.6666666666666666,-6.76,-13.66
6590,,2018-01-16,2.1999999999999997,-3.2499999999999996,-14.716666666666669
6591,,2018-01-17,0.26666666666666666,-10.266666666666667,-17.683333333333337
6592,,2018-01-18,0.0,-5.183333333333333,-14.266666666666667
6593,,2018-01-19,0.0,-0.4666666666666666,-10.75
6594,,2018-01-20,0.0,2.54,-6.68
6595,,2018-01-21,0.3,6.5600000000000005,-0.6399999999999999
6596,,2018-01-22,1.45,12.116666666666667,2.866666666666667
6597,,2018-01-23,6.066666666666666,13.219999999999999,0.78
6598,,2018-01-24,0.4333333333333333,3.4166666666666665,-1.3
6599,,2018-01-25,0.7333333333333334,0.75,-2.766666666666667
6600,,2018-01-26,0.0,6.016666666666667,-3.8000000000000003
6601,,2018-01-27,0.21666666666666667,11.319999999999999,-0.45999999999999996
6602,,2018-01-28,7.416666666666667,10.1,-2.44
6603,,2018-01-29,2.966666666666667,8.516666666666667,-4.15
6604,,2018-01-30,1.0666666666666667,2.3166666666666664,-8.233333333333333
6605,,2018-01-31,0.0,0.9166666666666669,-7.783333333333334
6606,,2018-02-01,0.3,7.033333333333334,-4.083333333333333
6607,,2018-02-02,0.6833333333333332,3.0500000000000003,-11.950000000000001
6608,,2018-02-03,0.0,-3.6599999999999993,-11.88
6609,,2018-02-04,2.2,2.44,-8.440000000000001
6610,,2018-02-05,2.0,-0.6499999999999999,-12.883333333333333
6611,,2018-02-06,1.75,-4.45,-11.866666666666665
6612,,2018-02-07,10.616666666666665,-2.4,-7.866666666666667
6613,,2018-02-08,1.0666666666666667,-3.15,-10.183333333333332
6614,,2018-02-09,2.0166666666666666,-2.3200000000000003,-11.219999999999999
6615,,2018-02-10,0.25,3.78,-4.779999999999999
6616,,2018-02-11,4.616666666666667,2.34,-3.6799999999999997
6617,,2018-02-12,7.5,2.583333333333334,-9.34
6618,,2018-02-13,0.049999999999999996,0.9166666666666666,-9.816666666666668
6619,,2018-02-14,0.09999999999999999,5.466666666666666,-5.733333333333333
6620,,2018-02-15,3.716666666666667,13.25,3.433333333333333
6621,,2018-02-16,23.116666666666664,15.4,3.0666666666666664
6622,,2018-02-17,1.3499999999999999,3.56,-3.46
6623,,2018-02-18,3.3333333333333335,2.34,-2.02
6624,,2018-02-19,9.283333333333333,11.216666666666667,-1.5666666666666667
6625,,2018-02-20,10.716666666666667,19.73333333333333,8.233333333333334
6626,,2018-02-21,7.233333333333332,22.033333333333335,8.433333333333332
6627,,2018-02-22,20.916666666666668,10.22,0.5499999999999999
6628,,2018-02-23,3.033333333333333,10.183333333333332,2.2333333333333334
6629,,2018-02-24,8.883333333333333,13.319999999999999,4.58
6630,,2018-02-25,17.116666666666667,14.219999999999999,4.5600000000000005
6631,,2018-02-26,0.08333333333333333,9.34,-0.6799999999999999
6632,,2018-02-27,0.0,13.249999999999998,-1.2999999999999998
6633,,2018-02-28,0.0,15.183333333333335,2.0166666666666666
6634,,2018-03-01,14.116666666666665,14.266666666666666,5.816666666666666
6635,,2018-03-02,15.233333333333333,9.783333333333333,-0.2833333333333333
6636,,2018-03-03,0.0,6.42,-2.88
6637,,2018-03-04,0.0,5.660000000000001,-3.8600000000000003
6638,,2018-03-05,0.0,6.02,-3.4400000000000004
6639,,2018-03-06,0.9500000000000001,7.866666666666666,-1.1166666666666667
6640,,2018-03-07,0.6833333333333332,9.780000000000001,-2.3400000000000003
6641,,2018-03-08,0.4166666666666667,2.54,-4.5600000000000005
6642,,2018-03-09,0.049999999999999996,0.12,-3.56
6643,,2018-03-10,0.0,2.6799999999999997,-7.5600000000000005
6644,,2018-03-11,0.0,5.32,-6.22
6645,,2018-03-12,0.0,5.55,-4.6499999999999995
6646,,2018-03-13,0.18333333333333335,4.8999999999999995,-4.816666666666667
6647,,2018-03-14,0.5666666666666667,3.516666666666666,-5.0
6648,,2018-03-15,0.0,4.249999999999999,-4.266666666666667
6649,,2018-03-16,0.0,7.500000000000001,-6.033333333333332
6650,,2018-03-17,0.3333333333333333,5.32,-6.34
6651,,2018-03-18,0.0,8.24,-5.44
6652,,2018-03-19,0.0,12.683333333333335,-2.7833333333333337
6653,,2018-03-20,4.1000000000000005,11.216666666666669,-1.6666666666666667
6654,,2018-03-21,8.733333333333333,6.0,-2.033333333333333
6655,,2018-03-22,0.35000000000000003,3.6799999999999997,-4.34
6656,,2018-03-23,0.0,6.9333333333333345,-5.2
6657,,2018-03-24,0.0,6.9,-5.4799999999999995
6658,,2018-03-25,0.0,4.9799999999999995,-5.1000000000000005
6659,,2018-03-26,0.0,8.700000000000001,-2.683333333333333
6660,,2018-03-27,5.166666666666667,13.416666666666666,2.15
6661,,2018-03-28,8.799999999999999,12.333333333333334,6.300000000000001
6662,,2018-03-29,10.883333333333335,10.100000000000001,5.46
6663,,2018-03-30,16.583333333333332,11.750000000000002,2.683333333333333
6664,,2018-03-31,0.09999999999999999,8.780000000000001,-1.24
6665,,2018-04-01,0.6833333333333332,11.680000000000001,-0.2200000000000001
6666,,2018-04-02,3.8166666666666664,8.25,-3.1333333333333333
6667,,2018-04-03,15.983333333333334,9.9,-1.0166666666666666
6668,,2018-04-04,24.933333333333334,16.383333333333333,1.75
6669,,2018-04-05,0.08333333333333333,4.266666666666667,-2.4166666666666665
6670,,2018-04-06,0.3833333333333333,7.339999999999999,-2.0
6671,,2018-04-07,1.1833333333333333,9.92,-4.5600000000000005
6672,,2018-04-08,0.0,4.9799999999999995,-6.42
6673,,2018-04-09,0.6333333333333333,5.083333333333333,-3.533333333333333
6674,,2018-04-10,0.26666666666666666,4.633333333333333,-3.216666666666667
6675,,2018-04-11,0.0,9.100000000000001,-2.0
6676,,2018-04-12,0.26666666666666666,19.433333333333334,1.4833333333333334
6677,,2018-04-13,0.0,24.9,7.779999999999999
6678,,2018-04-14,5.333333333333333,22.780000000000005,7.239999999999999
6679,,2018-04-15,13.416666666666666,14.36,4.220000000000001
6680,,2018-04-16,18.666666666666668,11.766666666666666,1.75
6681,,2018-04-17,0.7000000000000001,3.0666666666666664,-0.9333333333333335
6682,,2018-04-18,0.6333333333333333,5.3500000000000005,-3.133333333333333
6683,,2018-04-19,3.5500000000000003,10.66,-1.7600000000000002
6684,,2018-04-20,0.13333333333333333,12.220000000000002,-2.0199999999999996
6685,,2018-04-21,0.0,13.86,-1.24
6686,,2018-04-22,0.0,14.88,0.76
6687,,2018-04-23,0.0,19.860000000000003,4.459999999999999
6688,,2018-04-24,7.349999999999998,18.7,9.35
6689,,2018-04-25,3.4666666666666663,13.9,9.533333333333333
6690,,2018-04-26,0.13333333333333333,17.03333333333333,3.6
6691,,2018-04-27,0.0,18.716666666666665,5.5
6692,,2018-04-28,2.6166666666666667,18.140000000000004,4.42
6693,,2018-04-29,0.0,13.320000000000002,0.10000000000000002
6694,,2018-04-30,0.0,15.660000000000002,1.0
6695,,2018-05-01,0.0,22.68,6.24
6696,,2018-05-02,0.0,27.54,11.120000000000001
6697,,2018-05-03,17.349999999999998,27.880000000000003,15.24
6698,,2018-05-04,3.033333333333333,26.1,16.560000000000002
6699,,2018-05-05,3.0666666666666664,25.24,9.66
6700,,2018-05-06,2.883333333333333,22.779999999999998,11.34
6701,,2018-05-07,1.2666666666666666,23.32,8.879999999999999
6702,,2018-05-08,0.0,21.78,6.24
6703,,2018-05-09,0.4666666666666666,26.0,9.66
6704,,2018-05-10,2.733333333333333,27.1,15.12
6705,,2018-05-11,0.13333333333333333,22.880000000000003,9.22
6706,,2018-05-12,0.3,18.32,9.44
6707,,2018-05-13,10.75,22.1,10.66
6708,,2018-05-14,6.916666666666667,24.560000000000002,12.34
6709,,2018-05-15,8.716666666666667,26.9,16.0
6710,,2018-05-16,4.883333333333334,25.880000000000003,13.560000000000002
6711,,2018-05-17,1.15,24.439999999999998,12.9
6712,,2018-05-18,1.2666666666666666,24.9,13.440000000000001
6713,,2018-05-19,3.1666666666666665,23.119999999999997,14.66
6714,,2018-05-20,2.6,24.799999999999997,14.98
6715,,2018-05-21,0.049999999999999996,23.000000000000004,13.66
6716,,2018-05-22,9.033333333333333,25.56,14.780000000000001
6717,,2018-05-23,5.266666666666667,26.559999999999995,13.0
6718,,2018-05-24,0.08333333333333333,25.1,11.440000000000001
6719,,2018-05-25,0.0,28.22,13.0
6720,,2018-05-26,0.21666666666666667,30.02,16.8
6721,,2018-05-27,3.6,30.439999999999998,18.1
6722,,2018-05-28,0.0,32.660000000000004,18.78
6723,,2018-05-29,0.4666666666666666,33.220000000000006,19.560000000000002
6724,,2018-05-30,1.1833333333333333,31.439999999999998,18.800000000000004
6725,,2018-05-31,15.116666666666667,30.22,18.240000000000002
6726,,2018-06-01,11.233333333333333,30.440000000000005,17.1
6727,,2018-06-02,5.849999999999999,26.22,16.56
6728,,2018-06-03,0.08333333333333333,24.68,16.32
6729,,2018-06-04,0.049999999999999996,26.32,14.9
6730,,2018-06-05,0.0,24.54,13.459999999999999
6731,,2018-06-06,4.883333333333334,21.46,9.1
6732,,2018-06-07,0.0,22.119999999999997,11.44
6733,,2018-06-08,3.3000000000000003,28.340000000000003,14.0
6734,,2018-06-09,6.8500000000000005,27.68,17.32
6735,,2018-06-10,16.05,27.220000000000006,17.68
6736,,2018-06-11,8.933333333333334,24.339999999999996,18.080000000000002
6737,,2018-06-12,10.933333333333335,22.880000000000003,16.44
6738,,2018-06-13,9.916666666666666,26.02,18.32
6739,,2018-06-14,1.1500000000000001,28.22,12.780000000000001
6740,,2018-06-15,0.0,27.759999999999998,14.9
6741,,2018-06-16,0.0,29.440000000000005,17.22
6742,,2018-06-17,0.3333333333333333,31.9,20.1
6743,,2018-06-18,4.1499999999999995,33.760000000000005,21.56
6744,,2018-06-19,2.5666666666666664,33.0,18.12
6745,,2018-06-20,2.783333333333333,27.659999999999997,19.8
6746,,2018-06-21,1.2833333333333332,26.24,16.78
6747,,2018-06-22,21.683333333333337,24.0,18.1
6748,,2018-06-23,15.383333333333333,25.119999999999997,18.32
6749,,2018-06-24,2.1,25.22,17.880000000000003
6750,,2018-06-25,0.0,26.5,15.425
6751,,2018-06-26,0.0,26.1,15.12
6752,,2018-06-27,16.38333333333333,27.24,17.78
6753,,2018-06-28,8.933333333333332,27.32,17.66
6754,,2018-06-29,0.0,29.78,17.78
6755,,2018-06-30,0.0,31.339999999999996,19.339999999999996
6756,,2018-07-01,0.21666666666666667,32.779999999999994,20.22
6757,,2018-07-02,0.13333333333333333,33.12,22.020000000000003
6758,,2018-07-03,5.783333333333331,32.32000000000001,20.900000000000002
6759,,2018-07-04,1.4000000000000001,32.760000000000005,21.58
6760,,2018-07-05,0.049999999999999996,33.1,22.44
6761,,2018-07-06,5.5,31.660000000000004,19.660000000000004
6762,,2018-07-07,0.0,26.98,13.1
6763,,2018-07-08,0.0,26.880000000000003,12.88
6764,,2018-07-09,0.0,29.860000000000003,15.660000000000002
6765,,2018-07-10,0.0,31.46,19.0
6766,,2018-07-11,5.516666666666667,31.02,16.660000000000004
6767,,2018-07-12,0.0,28.22,15.440000000000001
6768,,2018-07-13,0.0,28.78,16.36
6769,,2018-07-14,0.0,31.0,19.46
6770,,2018-07-15,0.0,32.339999999999996,21.24
6771,,2018-07-16,0.0,31.9,21.220000000000002
6772,,2018-07-17,3.25,31.0,18.68
6773,,2018-07-18,0.0,28.78,14.88
6774,,2018-07-19,0.0,27.9,14.459999999999999
6775,,2018-07-20,0.4166666666666667,27.76,16.98
6776,,2018-07-21,22.316666666666666,26.439999999999998,17.78
6777,,2018-07-22,6.016666666666667,24.9,18.0
6778,,2018-07-23,0.6166666666666667,24.2,16.78
6779,,2018-07-24,1.4833333333333334,27.339999999999996,18.22
6780,,2018-07-25,1.0999999999999999,28.46,19.1
6781,,2018-07-26,0.0,29.9,16.46
6782,,2018-07-27,1.6833333333333333,29.22,15.86
6783,,2018-07-28,0.0,27.1,13.219999999999999
6784,,2018-07-29,0.0,26.46,14.559999999999999
6785,,2018-07-30,0.5499999999999999,25.78,16.68
6786,,2018-07-31,8.133333333333335,24.880000000000003,17.54
6787,,2018-08-01,22.03333333333333,24.119999999999997,18.32
6788,,2018-08-02,0.3166666666666667,25.659999999999997,17.44
6789,,2018-08-03,0.0,27.879999999999995,17.979999999999997
6790,,2018-08-04,0.9333333333333332,29.860000000000003,17.220000000000002
6791,,2018-08-05,1.9833333333333334,31.560000000000002,18.860000000000003
6792,,2018-08-06,2.966666666666667,31.880000000000003,20.22
6793,,2018-08-07,4.716666666666666,30.9,19.9
6794,,2018-08-08,8.833333333333334,29.0,20.580000000000002
6795,,2018-08-09,6.783333333333332,28.32,18.340000000000003
6796,,2018-08-10,2.533333333333333,28.320000000000004,18.439999999999998
6797,,2018-08-11,6.616666666666667,29.080000000000002,17.759999999999998
6798,,2018-08-12,1.2,27.419999999999998,16.540000000000003
6799,,2018-08-13,0.0,28.440000000000005,16.02
6800,,2018-08-14,0.4666666666666666,28.76,16.559999999999995
6801,,2018-08-15,0.049999999999999996,29.540000000000003,17.560000000000002
6802,,2018-08-16,9.65,28.68,19.22
6803,,2018-08-17,4.666666666666667,25.439999999999998,20.22
6804,,2018-08-18,8.983333333333334,27.439999999999998,19.419999999999998
6805,,2018-08-19,0.35000000000000003,28.0,16.9
6806,,2018-08-20,0.8166666666666665,27.339999999999996,16.119999999999997
6807,,2018-08-21,20.7,27.8,18.220000000000002
6808,,2018-08-22,2.8666666666666667,25.78,16.779999999999998
6809,,2018-08-23,0.049999999999999996,24.68,12.0
6810,,2018-08-24,0.0,25.580000000000002,12.120000000000001
6811,,2018-08-25,3.85,25.339999999999996,15.34
6812,,2018-08-26,8.633333333333333,26.139999999999997,19.660000000000004
6813,,2018-08-27,1.9166666666666667,30.950000000000003,21.116666666666667
6814,,2018-08-28,0.18333333333333335,31.850000000000005,21.183333333333334
6815,,2018-08-29,0.6333333333333333,31.583333333333332,20.93333333333333
6816,,2018-08-30,4.783333333333333,29.916666666666668,18.616666666666667
6817,,2018-08-31,0.16666666666666666,27.23333333333333,16.650000000000002
6818,,2018-09-01,0.0,29.560000000000002,17.759999999999998
6819,,2018-09-02,3.6,30.22,20.1
6820,,2018-09-03,0.0,32.21666666666667,21.416666666666668
6821,,2018-09-04,0.6333333333333333,33.21666666666667,20.366666666666664
6822,,2018-09-05,2.1666666666666665,33.516666666666666,20.833333333333336
6823,,2018-09-06,1.366666666666667,32.016666666666666,20.85
6824,,2018-09-07,1.3,26.119999999999997,19.0
6825,,2018-09-08,6.8166666666666655,23.98,17.14
6826,,2018-09-09,32.76666666666667,18.22,13.320000000000002
6827,,2018-09-10,20.15,17.416666666666668,14.049999999999999
6828,,2018-09-11,0.5499999999999999,19.533333333333335,13.883333333333333
6829,,2018-09-12,0.0,22.150000000000002,13.583333333333334
6830,,2018-09-13,0.0,25.2,15.283333333333331
6831,,2018-09-14,0.049999999999999996,28.900000000000002,17.216666666666665
6832,,2018-09-15,0.0,28.22,18.1
6833,,2018-09-16,0.0,29.78,18.860000000000003
6834,,2018-09-17,8.966666666666667,27.849999999999998,19.349999999999998
6835,,2018-09-18,14.949999999999998,28.349999999999998,17.683333333333334
6836,,2018-09-19,0.7833333333333332,30.38333333333333,17.5
6837,,2018-09-20,0.0,29.55,17.516666666666666
6838,,2018-09-21,0.0,31.95,18.333333333333332
6839,,2018-09-22,1.9833333333333334,27.779999999999994,12.1
6840,,2018-09-23,0.35000000000000003,18.66,9.459999999999999
6841,,2018-09-24,3.516666666666667,21.2,11.483333333333334
6842,,2018-09-25,16.766666666666666,21.400000000000002,15.933333333333332
6843,,2018-09-26,13.0,23.983333333333334,17.866666666666664
6844,,2018-09-27,0.36666666666666664,20.660000000000004,9.42
6845,,2018-09-28,0.6333333333333333,19.54,8.0
6846,,2018-09-29,0.0,22.099999999999998,7.540000000000001
6847,,2018-09-30,0.0,21.779999999999998,9.34
6848,,2018-10-01,0.049999999999999996,25.633333333333336,12.216666666666667
6849,,2018-10-02,0.21666666666666667,27.0,14.76
6850,,2018-10-03,0.7666666666666666,26.116666666666664,16.099999999999998
6851,,2018-10-04,0.23333333333333336,28.150000000000002,15.933333333333332
6852,,2018-10-05,5.583333333333333,22.56,9.440000000000001
6853,,2018-10-06,8.816666666666668,22.340000000000003,11.440000000000001
6854,,2018-10-07,5.283333333333332,27.659999999999997,16.66
6855,,2018-10-08,0.049999999999999996,27.966666666666665,17.033333333333335
6856,,2018-10-09,2.5,30.299999999999997,18.166666666666664
6857,,2018-10-10,1.3499999999999999,29.066666666666666,17.766666666666666
6858,,2018-10-11,3.9000000000000004,24.166666666666668,13.516666666666666
6859,,2018-10-12,1.0999999999999999,15.299999999999999,5.083333333333333
6860,,2018-10-13,4.116666666666666,12.68,3.66
6861,,2018-10-14,0.049999999999999996,12.66,4.1
6862,,2018-10-15,2.033333333333333,15.466666666666667,6.3
6863,,2018-10-16,1.75,13.120000000000001,0.44000000000000006
6864,,2018-10-17,0.08333333333333333,12.98,1.3199999999999998
6865,,2018-10-18,0.0,13.433333333333335,-1.4999999999999998
6866,,2018-10-19,0.08333333333333333,12.88,-0.44000000000000006
6867,,2018-10-20,2.3666666666666667,14.319999999999999,0.9
6868,,2018-10-21,1.5166666666666666,13.88,1.1
6869,,2018-10-22,0.0,12.200000000000001,-0.18333333333333335
6870,,2018-10-23,0.0,15.75,1.2
6871,,2018-10-24,0.0,13.220000000000002,-0.45999999999999996
6872,,2018-10-25,0.0,10.666666666666666,-1.6666666666666663
6873,,2018-10-26,0.8833333333333333,10.016666666666666,0.46666666666666673
6874,,2018-10-27,8.916666666666666,9.440000000000001,3.8
6875,,2018-10-28,5.966666666666666,9.42,3.0
6876,,2018-10-29,13.6,11.766666666666666,4.6499999999999995
6877,,2018-10-30,0.35000000000000003,13.616666666666667,1.6666666666666667
6878,,2018-10-31,0.9666666666666667,17.416666666666668,4.6499999999999995
6879,,2018-11-01,22.566666666666666,16.383333333333336,8.816666666666666
6880,,2018-11-02,25.96666666666667,11.383333333333333,5.716666666666666
6881,,2018-11-03,2.0666666666666664,9.0,3.0
6882,,2018-11-04,0.08333333333333333,11.34,1.56
6883,,2018-11-05,2.1833333333333336,14.066666666666668,5.733333333333333
6884,,2018-11-06,9.799999999999999,15.100000000000001,8.983333333333334
6885,,2018-11-07,0.0,12.66,1.78
6886,,2018-11-08,0.0,7.779999999999999,-1.0
6887,,2018-11-09,6.916666666666667,6.016666666666667,0.09999999999999991
6888,,2018-11-10,6.416666666666667,3.0799999999999996,-5.9
6889,,2018-11-11,0.0,0.78,-6.0200000000000005
6890,,2018-11-12,0.16666666666666666,5.46,-4.32
6891,,2018-11-13,0.7833333333333333,4.166666666666667,-1.8500000000000003
6892,,2018-11-14,0.13333333333333333,2.1,-6.483333333333334
6893,,2018-11-15,11.866666666666665,1.0333333333333334,-4.566666666666667
6894,,2018-11-16,11.916666666666666,1.8,-0.8800000000000001
6895,,2018-11-17,0.049999999999999996,3.2,-0.8800000000000001
6896,,2018-11-18,1.6166666666666665,4.779999999999999,-8.881784197001253e-17
6897,,2018-11-19,1.4000000000000001,6.12,-0.5599999999999999
6898,,2018-11-20,1.7833333333333332,3.78,-4.4408920985006264e-17
6899,,2018-11-21,0.0,2.4200000000000004,-1.6400000000000001
6900,,2018-11-22,0.0,1.7799999999999998,-3.0
6901,,2018-11-23,0.0,2.9800000000000004,-3.56
6902,,2018-11-24,11.15,10.34,-0.33999999999999997
6903,,2018-11-25,1.15,9.66,3.4400000000000004
6904,,2018-11-26,11.666666666666666,9.633333333333335,2.4
6905,,2018-11-27,1.3166666666666667,4.340000000000001,-2.5599999999999996
6906,,2018-11-28,0.5333333333333333,-1.6600000000000001,-5.4399999999999995
6907,,2018-11-29,0.09999999999999999,-2.3199999999999994,-5.68
6908,,2018-11-30,0.8166666666666665,3.1666666666666665,-2.5
6909,,2018-12-01,3.1500000000000004,4.659999999999999,-0.1
6910,,2018-12-02,14.9,13.459999999999999,3.78
6911,,2018-12-03,0.5499999999999999,14.219999999999999,2.88
6912,,2018-12-04,0.6,3.516666666666667,-0.45
6913,,2018-12-05,0.5666666666666665,0.56,-2.8600000000000003
6914,,2018-12-06,0.09999999999999999,0.9333333333333332,-3.4333333333333336
6915,,2018-12-07,0.8999999999999999,1.44,-9.219999999999999
6916,,2018-12-08,0.0,0.44000000000000006,-9.66
6917,,2018-12-09,0.0,-1.56,-9.68
6918,,2018-12-10,0.0,0.22000000000000006,-9.219999999999999
6919,,2018-12-11,0.08333333333333333,0.18333333333333326,-8.049999999999999
6920,,2018-12-12,0.0,4.22,-6.639999999999999
6921,,2018-12-13,0.0,6.766666666666667,-3.4166666666666674
6922,,2018-12-14,0.21666666666666667,8.580000000000002,-1.5799999999999998
6923,,2018-12-15,4.683333333333334,9.780000000000001,2.12
6924,,2018-12-16,17.783333333333335,7.4399999999999995,3.0
6925,,2018-12-17,0.0,6.2,-0.78
6926,,2018-12-18,0.0,5.12,-5.32
6927,,2018-12-19,0.0,4.9,-5.220000000000001
6928,,2018-12-20,3.1833333333333336,8.1,-1.6800000000000002
6929,,2018-12-21,20.13333333333333,8.12,1.8800000000000001
6930,,2018-12-22,2.0333333333333337,4.459999999999999,0.22000000000000003
6931,,2018-12-23,0.0,1.56,-2.12
6932,,2018-12-24,0.4166666666666667,2.8999999999999995,-1.7599999999999998
6933,,2018-12-25,0.08333333333333333,2.12,-5.119999999999999
6934,,2018-12-26,0.0,4.22,-4.319999999999999
6935,,2018-12-27,0.9333333333333332,8.2,-3.34
6936,,2018-12-28,5.433333333333334,11.9,-0.33999999999999986
6937,,2018-12-29,0.0,13.220000000000002,-0.23999999999999994
6938,,2018-12-30,0.0,1.32,-2.0
6939,,2018-12-31,3.9,6.7,-2.22
6940,,2019-01-01,21.3,13.36,0.5599999999999999
6941,,2019-01-02,0.049999999999999996,8.540000000000001,0.24
6942,,2019-01-03,0.0,4.0,-0.9
6943,,2019-01-04,0.0,4.9799999999999995,-1.7799999999999998
